42486446	19074856	6	3	3232
42486446	90670260	1	1	397
42486446	95280606	1	1	1538
42486446	73156030	19	24	559
42486446	17492293	1	1	1128
42486446	70305353	3	2	541
42486446	16691275	2	2	2233
42486446	33217512	1	1	35
42486446	6147562	1	2	688
42486446	31296747	3	3	824
42577751	351555579	3	4	367
42577751	7245172	2	1	3187
42577751	128775583	1	3	736
42698117	316449342	15	19	736
42836778	134403239	2	1	203
42836778	106557900	3	1	222
42836778	106974423	2	1	2305
42836778	44572649	5	3	3123
42836778	996040298	2	1	86
42866924	5710482	4	4	1865
42866924	954456979	2	1	3208
42866924	101182118	6	2	3229
42870865	58399757	8	2	3225
42870865	140854835	4	2	296
42870865	158999103	4	8	2191
42870865	593547328	1	1	148
42870865	317647970	4	1	736
42870865	138661990	3	3	63
42870865	58164366	5	1	3235
42870865	302484113	3	1	3011
42870865	132069049	1	2	1224
42870865	31071986	13	4	941
42870865	98110245	3	3	3213
42870865	185971536	3	2	513
42870865	31724427	1	4	1823
42870865	382956529	7	2	1120
42870865	110616500	18	1	3223
42870865	292052406	3	1	794
42870865	287487461	3	7	3114
42991860	27822882	1	1	1491
42991860	195131398	12	11	761
42991860	216222635	4	4	602
42991860	218043985	2	1	83
42991860	411600374	37	40	1893
42991860	636748637	2	2	1220
43006345	16511554	1	1	260
43006345	1147751	2	2	3219
43006345	151774839	1	1	736
43006345	15132914	1	2	3187
43006345	57320656	4	4	1013
43006345	211243284	1	1	198
43006345	297759159	1	1	578
43006345	200996852	3	2	429
43008912	327428049	1	2	3226
43008912	47576647	17	1	3232
43008912	86494774	3	1	3209
43008912	104386078	3	3	9
43017471	127513879	2	1	994
43064317	581887553	1	1	357
43064317	86803683	4	3	1169
43064317	160967561	2	2	560
43064317	1692616813	1	1	120
43064317	359091214	2	2	21
43064317	473693176	2	4	252
43064317	22462866	1	1	101
43064317	50584796	2	2	54
43064317	493617373	8	11	224
4307151	51021229	1	1	3241
43071869	77234689	4	2	606
43071869	52459010	17	6	67
43071869	80656452	3	1	142
43071869	1423705669	6	3	254
43071869	29336841	1	2	1746
43071869	7824402	3	1	83
43169079	25665617	1	1	55
43169079	50527126	73	58	3227
43169079	34876475	6	2	1341
43190211	9926412	2	2	394
43215463	20254987	102	77	3209
43215463	210318958	4	1	1139
43215463	8984352	5	2	2255
43215463	14353188	1	2	3228
43215463	785106606	5	4	913
43215463	345191484	60	30	3226
43215463	2312998736	2	2	18
43215463	23697620	29	29	3243
43215463	2296715990	2	2	1448
43215463	229964119	5	4	869
43215463	7617502	32	24	3210
43215463	16419426	2	2	3195
43215463	141236583	75	46	1534
43215463	15938028	57	48	1604
43215463	68245230	28	17	595
43215463	47801335	3	2	3224
43215463	626572795	120	90	1915
43314219	160962577	2	4	1009
43314219	499168846	4	1	3218
43314219	816596	4	1	216
43314219	71193276	1	1	279
43329179	20036361	2	1	2204
43329179	146110851	1	4	1004
43329179	69690201	2	3	3202
43329179	60834351	8	1	81
43329179	972913440	1	5	384
43329179	47890721	1	3	580
43329179	38151202	1	6	210
43329179	253503943	1	1	360
43329179	267123630	4	5	1540
43329179	2273692847	4	2	41
43329179	121177775	5	2	726
43329179	14985652	2	2	1257
43329179	7410872	1	2	980
43329179	16646713	2	1	1266
43329179	619024188	2	1	402
43329179	145215551	2	1	308
43329179	83100609	2	1	493
43329179	14771783	1	2	2055
43329179	2692269133	6	14	325
43329179	12676432	2	3	1842
43329179	5865942	9	1	3219
43329179	59512025	1	1	429
43329179	312052450	1	1	364
43329179	16913275	2	8	1624
43329179	113090342	3	7	2959
43329179	41090919	1	2	125
43329179	7909992	2	1	140
43329179	54333244	1	1	664
43329179	313343595	2	2	578
43329179	6044782	3	1	2247
43329179	70922611	3	1	510
43329179	21496311	1	1	542
43329179	146591355	3	5	822
43472138	15068047	6	5	57
43472138	1913179920	6	3	77
43472138	37087614	7	6	256
43472138	2651769248	5	14	575
43472138	51449505	5	4	2328
43472138	397545001	1	2	1769
43472138	2485792074	1	1	9
43472138	202242899	1	1	110
43472138	252286551	1	1	254
43472138	15208540	8	9	250
43472138	20209632	26	39	174
43472138	55624803	6	6	1609
43472138	261467369	2	1	612
43472138	80866415	1	1	2445
43472138	116069873	2	1	77
43472138	35236947	8	6	111
43472138	46717788	1	2	217
43479178	734374141	2	2	583
43491523	476735898	1	1	2420
43491523	49652634	2	1	3171
43496567	1356706308	6	31	232
43496567	46477733	32	32	118
43496567	15467944	1	3	1616
43496567	434107401	28	56	235
43496567	18627182	1	2	84
43496567	634944687	14	1	5
43496567	1707940015	2	3	3179
43496567	493932156	38	28	96
43496567	509067749	1	1	4
43680367	48366814	1	2	1272
43757836	27898112	1	3	1901
43757836	803416136	3	3	235
43757836	439742972	1	1	141
43757836	20830858	1	1	907
43757836	185085932	1	1	1593
43757836	2472854448	1	2	48
43757836	613945496	1	1	550
43757836	29401116	7	2	1318
4376581	33015622	1	2	3001
4376581	14117930	22	18	508
4376581	18355637	7	1	472
43848378	229463812	4	3	273
43848378	17925145	4	2	125
43848378	441850521	3	1	116
43848378	91103778	2	1	1771
43848378	14267173	1	1	1241
43848378	128222769	3	2	3196
43848378	2278798297	1	3	410
43848378	116783052	4	2	1017
43848378	392013514	2	1	3288
43848378	390783373	1	2	86
43848378	2493407779	1	1	5
43848378	47969383	3	2	3188
43848378	275211380	2	1	3016
43848728	218023745	1	1	245
43852501	177916640	17	7	873
43852501	215127980	5	1	492
43913887	28717314	2	2	225
43913887	29747589	2	1	120
43913887	336432406	3	2	3038
43913887	2712647321	10	8	1859
43913887	198343844	3	2	738
43913887	25625127	4	4	323
43913887	1223671339	5	1	150
43913887	2240026045	8	8	2206
43913887	318992198	2	1	3168
43913887	78392905	1	2	1668
43913887	48253645	2	2	1774
43913887	43213141	1	3	1539
43913887	286876635	10	4	3201
43913887	26519901	1	2	818
43913887	1700850019	3	2	773
43913887	905294630	6	3	270
43913887	17955558	1	2	3169
43913887	2157277800	5	8	1848
43913887	2617507957	2	4	556
43913887	1166948010	5	3	1397
43913887	108456190	14	18	2566
44067224	1146781825	1	1	205
44067224	584614277	1	1	46
44067224	2571770023	2	1	522
44067224	171657001	7	21	705
44067224	2239295826	1	1	1
44067224	272085993	1	1	343
44067224	30170815	1	2	3236
44067224	575502494	2	4	956
44067224	4245631	1	4	1245
44086632	76454145	1	1	1248
44086632	107326122	1	2	378
44086632	68555184	2	2	193
44086632	169850930	1	11	697
44086632	89486167	6	9	77
44086632	40195451	2	2	354
44086632	83120030	6	5	880
44163280	20049477	1	2	1971
44163280	87415784	1	2	174
44163280	145274189	1	1	3
44163280	336462129	3	2	173
44163280	1222960694	4	2	163
44163280	22268092	3	3	507
44163280	14973727	1	2	181
44265678	424928386	2	2	3227
44265678	75346044	2	3	1515
44275458	62557123	1	3	115
44325779	98338112	3	4	4
44325779	99041794	1	2	2748
44325779	85604611	1	3	257
44325779	73823876	1	1	568
44325779	526046469	1	1	288
44325779	476509446	3	4	2292
44325779	1256580492	5	8	556
44325779	47613965	13	15	800
44325779	158425487	2	2	835
44325779	261271570	6	8	975
44325779	68702851	4	5	1112
44325779	278553108	2	6	986
44325779	115669142	3	2	2326
44325779	216232235	1	1	898
44325779	258730651	2	2	821
44325779	196975778	1	1	575
44325779	188258011	2	2	1749
44325779	871907264	6	15	1552
44325779	357663271	4	6	556
44325779	189793031	8	5	293
44325779	443563980	3	6	2982
44325779	121362733	2	5	16
44325779	112652334	1	2	709
44325779	401454021	6	4	133
44325779	134781630	4	6	3220
44325779	245627072	2	3	1288
44325779	827223745	1	5	2899
44325779	235905346	1	1	260
44325779	236212548	1	1	1890
44325779	161733046	6	8	1017
44325779	222691271	1	1	769
44325779	322127690	10	2	3172
44325779	181951692	1	1	1057
44325779	555138639	1	1	163
44325779	1945814292	7	5	1907
44325779	61998419	2	2	1556
44325779	66131541	1	2	150
44325779	482570967	1	1	1132
44325779	58149027	1	2	1547
44325779	377126804	1	2	1111
44325779	1473250298	3	4	1109
44325779	69823991	3	2	616
44325779	602105603	3	2	43
44325779	307990885	1	1	2444
44325779	264728423	1	1	2737
44325779	450939368	3	3	1975
44325779	489120423	1	2	1198
44325779	60275436	5	6	611
44325779	126323694	5	10	2303
44325779	88129775	1	4	418
44325779	83804647	8	18	861
44325779	343230965	1	2	477
44325779	193582071	7	8	1264
44325779	179019128	3	2	508
44325779	76532858	2	3	919
44325779	113332095	20	20	519
44325779	154130428	2	2	707
44325779	246630783	7	19	842
44337402	1294869968	1	1	2140
44337402	146987340	2	2	725
44337402	8558062	2	2	1740
44337402	103319582	2	3	1076
44337402	101534479	4	3	646
44365291	47706023	13	11	416
44365291	62217999	6	1	1162
44365291	71869297	2	1	1
44382559	408137344	1	1	879
44382559	14856449	1	1	985
44382559	414336388	7	6	25
44382559	18108296	3	1	731
44382559	15926665	2	1	1218
44382559	118825740	1	1	215
44382559	30304786	2	1	36
44382559	338509566	13	4	39
44382559	2322935958	5	5	634
44382559	847808538	13	1	96
44382559	88723868	1	1	343
44382559	260983849	3	3	21
44382559	93874860	3	3	57
44382559	207681456	1	2	504
44382559	966961848	1	1	438
44382559	720802105	3	2	183
44382559	388539674	2	1	344
44382559	68974012	1	3	213
44382559	491723509	68	10	206
44382559	312772288	1	1	533
44382559	757537633	14	15	24
44382559	50008567	6	7	106
44382559	15293774	1	1	3093
44382559	431868224	5	1	1820
44382559	20942551	10	13	1062
44382559	485286745	10	1	1041
44382559	1031482586	4	1	56
44382559	407206498	3	2	119
44382559	189997412	1	1	1237
44382559	1011988968	2	3	608
44382559	464094055	4	6	1041
44382559	246892913	2	2	138
44382559	78933118	9	6	3196
44382559	91019766	6	3	1793
44382559	394821879	2	1	1525
44382559	32439433	9	3	553
44382559	70982911	4	4	3220
44457821	242545410	6	7	488
44457821	1370326026	3	2	250
44457821	2289027851	3	5	225
44457821	91424397	10	2	3213
44457821	24520468	4	15	1954
44457821	39569692	4	3	3248
44457821	407397662	1	2	267
44457821	20625442	1	2	3242
44457821	15482424	1	1	385
44457821	430934285	1	2	517
44457821	25722680	1	1	378
44457821	30491621	6	7	27
44457821	241632365	1	3	695
44457821	19351294	5	6	201
44503983	220544555	5	1	567
44516756	2288060076	1	4	70
44641439	83933215	1	1	79
44662993	2905465135	1	1	38
44681253	193697287	2	4	270
44681253	122690603	1	1	898
44681253	24230328	33	2	3232
44681253	139930981	3	2	969
44681253	14351717	3	1	1023
44681253	52119911	6	3	449
44681253	162728310	7	4	535
44697048	300267620	3	4	119
44697048	1016700486	2	1	268
44697048	138829644	2	1	15
44697048	87741649	2	1	4
44697048	83644155	4	3	411
44697048	110167900	1	1	39
44697048	85527082	3	1	346
44697971	295627532	1	1	320
44697971	76030237	1	1	1521
44697971	29811120	5	7	286
44697971	1472484391	1	1	1513
44697971	125699248	2	1	409
44697971	116030646	2	1	698
44697971	114782009	1	2	460
44697971	113582529	3	3	1957
44697971	2397512437	6	1	548
44697971	1182664062	14	1	762
44734865	1921570026	1	1	16
44778322	370763844	1	1	3129
44778322	234509170	2	1	501
44778322	47518480	1	1	3205
44778322	25739237	2	4	1181
44798027	47521054	2	2	307
44798027	33725988	10	5	569
44798027	39449132	5	5	2833
44798027	2840482234	1	1	15
44798027	19425476	3	2	274
44798027	30977997	2	2	543
44798027	310547675	12	3	134
44798027	52534248	9	8	395
44798027	329876349	21	15	621
44798027	19266042	2	2	3226
44958305	1319410465	1	1	1582
44958305	127013836	1	1	30
44964452	224840690	1	2	370
44988339	779056958	20	44	319
44988339	16528386	1	3	2742
44988339	37026313	3	2	426
44988339	1638488587	2	1	1132
44988339	79147660	4	2	76
44988339	1118419597	3	5	41
44988339	333046418	1	1	3197
44988339	31625107	67	28	409
44988339	24708782	8	10	1839
44988339	17122734	2	1	229
44988339	35315119	1	1	3183
44988339	240103967	1	1	979
44988339	29006129	1	1	3218
44988339	33892910	1	1	574
44988339	72624303	3	3	3210
44988339	25376306	24	32	253
44988339	197608943	10	3	7
44988339	186048415	16	1	11
44988339	14225900	6	6	3200
44988339	19043776	1	1	1469
44988339	235868868	12	9	23
44988339	841904076	2	2	408
44988339	15784778	3	2	1202
44988339	139254347	1	2	1127
44988339	24537804	7	3	250
44988339	1338053581	14	26	265
44988339	12416632	2	1	1179
44988339	142797785	3	3	2302
44988339	217212629	6	7	81
44988339	16539990	3	2	2088
44988339	2213591	2	2	1441
44988339	226296917	1	1	454
44988339	15024868	5	3	3214
44988339	47456933	11	2	1217
44988339	2575618400	1	2	973
44988339	266123878	4	10	880
44988339	20960105	17	17	3194
44988339	497088364	2	1	725
44988339	145072373	13	10	55
44988339	156915959	9	12	163
44988339	118735992	14	13	90
44988339	14092921	4	2	261
44988339	123437435	10	8	24
44988339	21791484	1	1	3225
44988339	18344957	3	9	1115
45122528	2462590537	23	3	93
45122528	2377765148	4	3	433
4513631	247890691	4	2	56
4513631	2544708361	1	2	2
4513631	22637963	1	14	1454
4513631	1855433485	5	5	211
4513631	72674588	1	1	35
4513631	1717211	1	1	124
4513631	22535972	9	11	671
4513631	1412820422	2	2	63
4513631	1453231	2	3	2569
4513631	73574214	4	2	111
4513631	22912585	1	1	115
4513631	6001742	5	3	1484
4513631	23967183	2	1	762
4513631	563681747	1	4	396
4513631	22330197	8	9	1444
4513631	28264408	3	4	102
4513631	200717157	7	8	1038
4513631	15660265	1	1	396
4513631	2411282418	8	9	130
4513631	132547923	1	2	331
4513631	19221750	2	3	136
45137569	19401345	2	2	1505
45137569	1282052756	2	1	366
45137569	2815615792	3	1	1326
45137569	259506499	2	1	3205
45137569	26430574	1	1	1166
45152811	2859810311	2	1	10
45152811	206265372	4	1	766
45152811	47600059	41	1	368
45152811	595005787	9	1	957
45152811	486557687	7	2	2261
45302221	2369020801	4	2	26
45302221	781314	3	2	1664
45302221	11325252	1	1	3202
45302221	1359793698	1	1	118
45302221	153004760	2	2	290
45461709	975290150	15	2	1295
45461709	855099162	1	1	461
45461709	107851578	2	2	3204
45525406	363255522	2	2	3216
45525406	1863154086	1	1	2198
45525406	22989576	1	1	3099
45525406	92294586	1	1	350
45682575	1726959812	7	6	8
45682575	2670763834	3	2	3
45766055	330057225	4	4	601
45766055	40966162	1	1	634
45766055	14110743	1	2	1621
45766055	19621912	2	2	1160
45766055	355283481	4	4	833
45766055	399104026	2	2	146
45766055	377757226	1	1	700
45766055	93297195	1	1	126
45766055	1056311340	2	2	503
45766055	15136303	6	10	2340
45766055	169276468	1	3	440
45766055	22781005	5	2	2517
45766055	34967120	2	3	402
45766055	66888279	3	1	2690
45766055	94363225	1	1	128
45766055	14467681	2	3	510
45766055	16631907	3	1	453
45766055	399031400	2	1	286
45766055	60065906	14	15	516
45766055	14276799	3	2	448
45766055	273975933	41	38	1437
45766055	15001226	3	1	1229
45766055	35997837	1	1	1480
45766055	21679784	2	1	259
45766055	1812681	3	3	95
45766055	195778768	3	4	276
45766055	129670361	7	1	994
45766055	47536865	5	4	654
45766055	47839480	5	6	2854
45766055	205179646	8	11	3223
45766055	46734087	3	2	1394
45766055	16189195	2	2	1382
45766055	7284492	13	20	1756
45766055	191966989	11	12	1139
45766055	88058132	3	2	468
45766055	57228567	7	9	1088
45766055	2484780314	2	3	55
45766055	14102815	2	1	1201
45766055	394239781	1	4	415
45766055	2239568168	6	12	3146
45766055	119909674	6	6	3201
45766055	13832492	1	1	2699
45766055	26131248	7	8	2218
45766055	89306935	1	2	1410
45766055	20889927	1	1	1238
45766055	17809227	3	2	138
45766055	14981968	12	6	1910
45766055	619400024	3	4	213
45766055	16939866	40	22	1697
45766055	714933089	9	12	629
45766055	413311336	2	3	179
45766055	22922609	8	7	584
45766055	70972803	1	3	747
45766055	712979358	3	3	14
45766055	146943903	5	9	1865
45766055	61790112	3	2	516
45766055	343417773	2	3	50
45766055	185052085	4	10	2059
45766055	305029047	2	2	84
45766055	20695486	29	28	533
45766055	473570758	1	2	84
45766055	36448216	2	1	1110
45790313	44017444	33	4	824
45790313	149530768	4	13	1246
45790313	95602967	4	3	325
4595511	63764527	1	1	1158
46106353	112418347	3	1	3217
46106353	252818326	3	3	563
46106353	110773847	4	5	529
46106353	97445691	3	2	2801
46147161	27497088	8	20	1782
46147161	117472832	1	5	2178
46147161	179466946	1	3	11
46147161	44681607	1	20	733
46147161	226526280	1	4	402
46147161	365402281	1	1	150
46147161	88449706	1	1	1690
46147161	1927364450	1	6	624
46147161	20382671	1	1	1207
46147161	1516209589	1	2	392
46147161	87948022	2	4	3239
46147161	130809577	1	3	97
46147161	582040591	1	4	2009
46196044	196742663	1	4	555
46196044	1879163413	1	1	148
46196044	773257242	3	2	96
46196044	620975646	1	2	361
46196044	437465652	1	1	2746
46196044	132902975	2	2	1403
46196044	612561477	16	7	559
46196044	1921297483	3	2	263
46196044	18676836	2	2	421
46196044	99999336	4	2	513
46196044	920937068	2	3	392
46196044	653933	2	2	2339
46196044	96418424	4	1	3208
46196044	14273044	4	2	3211
46196044	971507648	3	2	1091
46196044	32634513	10	10	2208
46196044	14755988	2	1	816
46196044	18221233	2	1	3219
46196044	14529220	1	1	2306
46196044	2884428999	3	1	62
46196044	875717850	1	1	94
46196044	1071247592	1	4	91
46196044	22463239	1	3	3249
46196044	116706058	5	1	1676
46196044	284562212	1	1	109
46196044	33598269	5	2	539
46196044	1421201738	1	2	746
46196044	222570827	1	1	1468
46196044	2526889303	1	1	617
46196044	740368735	2	2	2026
46196044	78885730	2	2	3195
46196044	82088819	2	4	14
46196044	17710457	3	1	836
46196044	150689151	2	2	3232
46196044	14582659	1	1	3240
46196044	1667502480	3	1	453
46196044	567063448	2	2	290
46196044	243633565	2	1	2333
46196044	87929259	2	4	508
46196044	91847087	1	2	406
46196044	29657011	4	1	1707
46196044	15955384	1	1	1200
46196044	223788485	5	5	1594
46196044	260874209	3	1	3244
46196044	326602212	1	1	1243
46196044	14821350	1	1	86
46196044	240360957	1	2	691
46257724	34779264	1	1	313
46257724	168228643	3	6	835
46257724	356026250	1	2	1343
46257724	50367352	2	2	2027
46257724	218068791	1	2	999
46257724	16028797	10	9	1252
46290631	60204262	1	3	968
46290631	131069311	3	39	467
46301002	481375945	7	6	1545
46414897	2740669634	16	8	1783
46414897	21663430	4	6	3142
46414897	405995143	4	2	265
46414897	326118600	95	49	3180
46414897	31082414	10	8	456
46414897	43995119	8	5	574
46414897	850059090	76	14	3250
46414897	875878177	13	4	3203
46508878	2531135971	10	1	11
46508878	17971557	1	1	1431
46508878	16016946	1	2	2083
46508878	79639711	33	2	7
46819884	1379941249	1	3	328
46819884	2601670406	1	1	55
46819884	27648587	1	1	26
46923743	462301480	1	2	2087
46954001	134244866	5	5	1963
46954001	208487558	1	1	32
46954001	79753607	33	24	3205
46954001	139989004	3	6	354
46954001	8830992	7	8	2236
46954001	47397906	3	5	3010
46954001	193219479	5	3	3200
46954001	212505502	6	2	209
46954001	39488543	27	31	1366
46954001	44727975	9	16	1421
46954001	39776810	1	5	3201
46954001	54898731	1	1	369
46954001	2152916467	8	2	3211
46954001	62319156	3	5	433
46954001	38443325	6	11	1147
46954001	18189758	10	7	3214
46954001	68405059	8	9	306
46954001	234667717	14	10	1725
46954001	793333195	2	1	818
46954001	61494648	2	1	559
46954001	331768021	1	1	116
46954001	99650782	2	3	435
46954001	21856736	17	2	3220
46954001	877497444	5	3	140
46954001	535465189	5	11	149
46954001	138674027	3	2	3203
46954001	16721516	1	1	472
46954001	295572975	8	16	571
46954001	343457265	1	1	11
46954001	35458291	4	3	477
46954001	427328382	3	4	311
46954001	579629486	4	3	326
46954001	299756793	1	1	535
46954001	178808442	18	9	1659
46954001	43133692	1	1	141
46954001	31178366	1	1	2177
46954001	156934869	80	9	547
469627023	15040349	2	1	145
469627023	524913591	14	5	739
469627023	2782361200	1	1	33
46991236	52672131	2	1	133
47091719	187852734	4	1	497
47091719	94564233	1	3	3203
47091719	29955728	3	1	2027
47091719	96987537	2	1	1052
47091719	1400067355	4	3	414
47091719	1333228573	2	2	192
47091719	13665182	2	3	3228
47091719	2174710562	1	3	175
47091719	241114282	13	2	52
47091719	35176264	5	2	94
47091719	329287227	1	3	44
47091719	70670396	2	1	2432
47091719	192819006	58	46	252
47091719	191556031	1	2	588
47091719	225381056	1	2	3217
47091719	273873345	1	1	51
47091719	48792517	6	5	460
47091719	2658554183	3	1	8
47091719	211501646	2	2	3200
47091719	97435642	3	4	3243
47091719	54547159	1	1	718
